timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1448135058837	-1.8361358642578125	7.27886962890625	-4.759552001953125	-8.98005189934565	0	-5.1452637	-21.06018	29.951477	134.99255	-121.364655	-13.785585
1448135058877	-2.0622711181640625	7.85015869140625	-4.569122314453125	-8.70262298086008	0	-6.6452026	-22.711182	28.001404	135.41382	-119.16899	-13.315639
1448135058918	-2.3288726806640625	8.472625732421875	-4.06805419921875	-8.365871416074818	0	-6.4941406	-23.310852	26.651001	136.02454	-116.51257	-12.705071
1448135058958	-2.0658416748046875	8.3857421875	-3.40869140625	-8.100373430506572	0	-6.6452026	-24.060059	24.551392	136.28122	-115.094284	-12.347478
1448135058998	-1.4290924072265625	8.58807373046875	-2.843353271484375	-7.72919102443505	0	-6.3446045	-26.760864	23.951721	137.23553	-110.86573	-11.09017
1448135059038	-0.6054840087890625	11.24932861328125	-2.9754638671875	-7.037415871541819	0	-7.545471	-27.360535	22.302246	137.94336	-108.143074	-9.483484
1448135059079	-1.0637054443359375	10.783966064453125	-2.5374755859375	-7.126528166227686	0	-7.6950073	-29.161072	22.151184	138.53479	-106.0746	-8.141959
1448135059119	-0.7649688720703125	11.452850341796875	-3.390838623046875	-7.105296083984682	0	-8.294678	-29.460144	21.10138	138.92874	-104.88628	-7.396501
1448135059159	-2.6526031494140625	8.705902099609375	-3.621734619140625	-8.247252594495155	0	-7.8445435	-29.161072	21.70105	138.94159	-104.74403	-7.265238
1448135059200	-2.2943572998046875	8.02392578125	-2.936187744140625	-8.135259000292073	0	-7.244873	-28.860474	22.451782	138.82605	-105.46916	-7.7225647
1448135059240	-0.9577789306640625	9.10699462890625	-2.488677978515625	-7.427411541780146	0	-7.244873	-28.860474	22.75238	138.76917	-106.306625	-8.193447
1448135059281	-0.4900360107421875	9.855621337890625	-2.69696044921875	-7.224231924390001	0	-7.6950073	-26.9104	22.302246	138.47888	-107.052956	-8.32995
1448135059321	-0.5566864013671875	10.426910400390625	-2.666015625	-7.122534357355722	0	-6.944275	-26.010132	23.051453	138.37195	-108.21668	-8.466532
1448135059361	-1.3445892333984375	10.699462890625	-2.98736572265625	-7.283207851607223	0	-7.545471	-25.260925	24.25232	138.52094	-109.91128	-9.143224
1448135059402	-2.3598175048828125	9.5902099609375	-4.154937744140625	-7.933134644963126	0	-6.4941406	-25.410461	25.302124	138.03201	-111.83085	-10.134467
1448135059442	-2.1598663330078125	8.372650146484375	-4.121612548828125	-8.360511736909382	0	-7.394409	-24.810791	25.151062	137.5835	-114.28542	-11.146333
1448135059482	-1.5945281982421875	7.25982666015625	-4.697662353515625	-8.600112460645702	0	-5.1452637	-21.810913	27.101135	137.62305	-117.137924	-12.265162
1448135059523	-1.5231170654296875	7.963226318359375	-4.6988525390625	-8.487033133991616	0	-5.444336	-21.510315	28.601074	137.51807	-119.32232	-13.02604
1448135059564	-0.9625396728515625	8.40478515625	-5.06781005859375	-8.265679682525832	0	-5.1452637	-20.159912	29.501343	136.95563	-120.9524	-13.470514
1448135059604	-2.3145904541015625	7.372894287109375	-5.052337646484375	-9.729358906510605	0	-5.444336	-18.960571	30.252075	135.91544	-123.17394	-13.961065
1448135059644	-1.9301605224609375	7.43359375	-5.157073974609375	-9.218077058280914	0	-4.9942017	-18.659973	30.252075	135.41772	-124.142204	-14.0084305
1448135059684	-2.0753631591796875	6.82183837890625	-5.290374755859375	NaN	0	-5.1452637	-18.659973	30.401611	135.16	-124.42826	-13.76718
1448135059725	-2.0110931396484375	7.008697509765625	-5.103515625	NaN	0	-5.595398	-19.110107	30.70221	135.12506	-124.30036	-13.616702
1448135059765	-1.7468719482421875	7.137237548828125	-4.83929443359375	-9.064258321935116	0	-5.1452637	-18.811035	30.401611	135.44336	-123.234795	-13.156075
1448135059805	-1.7825775146484375	7.277679443359375	-4.864288330078125	-8.983659640702355	0	-5.744934	-20.310974	29.951477	135.6618	-122.6778	-12.967206
1448135059845	-1.6909332275390625	7.81207275390625	-4.5941162109375	-8.570872151552095	0	-6.794739	-21.211243	28.752136	136.45569	-120.02762	-12.237885
1448135059886	-1.8730316162109375	8.134613037109375	-4.78692626953125	-8.592246200085334	0	-7.095337	-22.261047	27.55127	137.13635	-117.64872	-11.6047945
1448135059926	-1.9396820068359375	8.40716552734375	-3.928802490234375	-8.21327610628804	0	-7.095337	-23.609924	26.202393	137.90472	-114.881516	-10.890893
1448135059966	-2.0479888916015625	7.42645263671875	-3.0706787109375	-8.287460429657733	0	-6.794739	-26.161194	24.700928	138.61108	-112.02653	-10.216565
1448135060007	-0.7518768310546875	10.043670654296875	-2.085205078125	-7.122090967585098	0	-7.8445435	-26.760864	23.951721	139.38873	-109.29313	-9.034545
1448135060047	-0.1079864501953125	12.359771728515625	-2.6136474609375	-6.656396459173976	0	-7.8445435	-26.460266	23.35205	139.82968	-108.08193	-8.222349
1448135060088	-0.5400238037109375	10.317413330078125	-2.618408203125	-7.130972723408174	0	-8.145142	-28.710938	22.151184	140.51935	-105.26942	-6.9103413
1448135060128	-1.5516815185546875	9.627105712890625	-3.19207763671875	-7.596770468652121	0	-7.9956055	-29.161072	21.852112	140.72351	-104.55008	-6.763836
1448135060168	-2.7014007568359375	9.13079833984375	-3.426544189453125	-8.073725684432166	0	-7.8445435	-28.260803	22.151184	140.60162	-104.632904	-6.9855647
1448135060208	-1.9670562744140625	9.398590087890625	-2.7183837890625	-7.635620952562171	0	-7.8445435	-29.310608	22.451782	140.22736	-105.385735	-7.488885
1448135060249	-1.1101226806640625	10.109130859375	-2.64697265625	-7.286275512466512	0	-7.6950073	-27.960205	22.302246	139.69324	-106.80142	-8.047565
1448135060289	-1.0529937744140625	10.350738525390625	-3.431304931640625	-7.384526545429322	0	-7.8445435	-26.31073	23.200989	138.90399	-109.08043	-8.671987
1448135060329	-1.1434478759765625	9.84490966796875	-3.580078125	-7.543552570759466	0	-7.394409	-25.260925	24.551392	138.32129	-111.935524	-9.859635
1448135060370	-1.3350677490234375	9.029632568359375	-4.435821533203125	-8.001401039737498	0	-5.444336	-22.860718	26.501465	137.93958	-114.71117	-11.412615
1448135060410	-1.8087615966796875	7.853729248046875	-4.281097412109375	-8.478492233567692	0	-4.9942017	-21.810913	28.001404	137.43408	-117.30532	-12.419369
1448135060450	-1.7647247314453125	7.80255126953125	-4.421539306640625	-8.53526714372462	0	-4.6951294	-20.610046	28.451538	136.995	-119.75277	-13.116749
1448135060491	-1.9575347900390625	7.46453857421875	-4.6988525390625	-8.907627672774524	0	-5.595398	-20.010376	28.601074	136.34119	-121.77463	-13.637647
1448135060531	-1.8278045654296875	7.2955322265625	-4.859527587890625	-9.026728168708352	0	-5.444336	-19.26117	29.501343	135.56348	-123.33648	-13.794964
1448135060572	-2.0515594482421875	6.757568359375	-5.55816650390625	NaN	0	-5.2948	-18.510437	29.951477	135.12115	-124.31231	-13.754848
1448135060612	-1.8587493896484375	6.830169677734375	-5.197540283203125	NaN	0	-4.6951294	-19.410706	30.851746	135.09991	-124.38541	-13.627941
1448135060652	-1.6064300537109375	6.91943359375	-4.9892578125	-9.237613420598462	0	-5.2948	-18.960571	30.70221	135.26263	-124.04942	-13.247256
1448135060693	-1.5266876220703125	7.141998291015625	-4.940460205078125	-9.003421423844415	0	-6.045532	-19.410706	30.101013	135.29666	-123.20233	-12.870142
1448135060733	-1.7825775146484375	8.0191650390625	-4.56317138671875	-8.512994133557166	0	-6.3446045	-20.761108	29.20227	135.68414	-121.53951	-12.569378
1448135060774	-1.8468475341796875	8.35955810546875	-4.150177001953125	-8.269546465039054	0	-6.1950684	-22.56012	27.851868	135.98016	-119.19433	-12.199861
1448135060814	-1.8254241943359375	7.7716064453125	-3.705047607421875	-8.309558035473056	0	-6.944275	-23.760986	26.05133	137.1502	-115.03313	-11.222289
1448135060855	-1.7813873291015625	7.75494384765625	-2.332763671875	-7.898513826191362	0	-7.8445435	-25.410461	24.700928	138.06238	-111.71947	-9.990467
1448135060895	0.0979156494140625	12.588287353515625	-2.95880126953125	-6.687721718726676	0	-7.9956055	-27.360535	23.651123	138.96161	-108.76737	-8.152086
1448135060935	-0.4150543212890625	10.003204345703125	-2.326812744140625	-7.111913138735144	0	-8.444214	-28.111267	23.501587	139.89081	-106.126656	-6.8484993
1448135060976	0.6013641357421875	12.2371826171875	-2.445831298828125	-6.582826519418344	0	-9.04541	-28.559875	21.250916	140.63913	-104.07765	-5.7103086
1448135061016	-2.7156829833984375	9.291473388671875	-3.62530517578125	-8.088902346309983	0	-9.344482	-28.41034	21.401978	140.81757	-103.51702	-5.236886
1448135061056	-3.2786407470703125	7.706146240234375	-3.85382080078125	-9.049180240300787	0	-9.04541	-28.260803	21.10138	140.69662	-103.66276	-5.2847695
1448135061097	-2.2110443115234375	8.353607177734375	-2.93975830078125	-8.01696188981412	0	-9.04541	-29.161072	21.551514	140.30032	-104.626434	-5.9200487
1448135061137	-0.1353607177734375	10.128173828125	-2.181610107421875	-7.011747051644811	0	-8.294678	-27.661133	21.852112	140.02524	-105.714806	-6.403316
1448135061177	0.1086273193359375	10.49713134765625	-3.30633544921875	-7.104855523226995	0	-9.04541	-25.559998	23.35205	139.38495	-108.51363	-6.3635635
1448135061218	-1.4076690673828125	10.507843017578125	-2.786224365234375	-7.293842633089907	0	-8.145142	-25.260925	24.25232	139.33325	-111.17292	-6.9859576
1448135061258	-2.1908111572265625	8.632110595703125	-4.3275146484375	-8.352713900596383	0	-7.9956055	-24.360657	25.601196	138.99133	-113.99764	-8.778552
1448135061299	-1.6480865478515625	7.91204833984375	-4.88690185546875	-8.633118028888624	0	-7.244873	-21.96045	27.55127	138.3563	-116.99095	-10.212048
1448135061339	-0.7530670166015625	8.1429443359375	-4.9178466796875	-8.234330735640857	0	-5.744934	-21.360779	29.80194	137.99966	-119.90567	-11.078886
1448135061380	-2.0908355712890625	8.103668212890625	-4.47509765625	-8.394659473701287	0	-5.444336	-19.560242	30.401611	137.61066	-122.36192	-12.210663
1448135061420	-2.0360870361328125	6.780181884765625	-5.116607666015625	NaN	0	-6.045532	-18.3609	31.152344	136.45142	-124.2064	-13.3101845
1448135061461	-1.8956451416015625	6.853973388671875	-5.39154052734375	NaN	0	-6.045532	-17.010498	31.451416	135.75488	-126.01401	-13.997289
1448135061501	-1.8563690185546875	5.873260498046875	-5.702178955078125	NaN	0	-5.2948	-16.860962	32.051086	135.53436	-127.25874	-14.4706545
1448135061542	-1.8444671630859375	6.625457763671875	-5.333221435546875	NaN	0	-4.9942017	-16.860962	32.80182	135.42993	-127.276726	-14.617321
1448135061582	-1.9860992431640625	7.282440185546875	-5.341552734375	NaN	0	-5.2948	-17.910767	31.752014	135.53082	-126.53288	-14.483459
1448135061622	-2.1241607666015625	6.93133544921875	-5.08685302734375	NaN	0	-4.8446655	-18.3609	31.752014	136.23212	-124.236855	-14.553919
1448135061663	-2.2681732177734375	7.83349609375	-4.17755126953125	-8.62856281618732	0	-5.2948	-19.711304	30.70221	136.95923	-121.83853	-14.465898
1448135061703	-2.2550811767578125	7.453826904296875	-4.276336669921875	-8.846178708265384	0	-5.444336	-21.96045	29.501343	137.75592	-119.10632	-14.189793
1448135061744	-1.8527984619140625	8.001312255859375	-3.52294921875	-8.186240603077419	0	-5.2948	-23.609924	28.601074	138.94568	-115.66639	-13.364591
1448135061784	-0.9423065185546875	9.836578369140625	-3.38250732421875	-7.458885254472514	0	-5.2948	-24.360657	26.9516	139.68613	-113.84503	-12.531704
1448135061825	-0.6923675537109375	10.831573486328125	-3.07781982421875	-7.149273127295319	0	-7.394409	-26.161194	25.45166	141.88812	-109.41273	-9.465302
1448135061865	-0.9232635498046875	10.324554443359375	-2.988555908203125	-7.274262150235169	0	-7.8445435	-27.51007	24.25232	142.9743	-107.149055	-8.345439
1448135061906	-1.7337799072265625	10.0662841796875	-3.05877685546875	-7.510140242679574	0	-7.6950073	-27.661133	23.802185	143.21234	-105.28836	-7.6227098
1448135061946	-2.3205413818359375	10.013916015625	-3.512237548828125	-7.7618171056659975	0	-7.545471	-29.310608	23.200989	143.02405	-104.456055	-7.5744843
1448135061986	-2.3014984130859375	9.3236083984375	-3.0611572265625	-7.816385750531098	0	-7.8445435	-28.860474	23.35205	142.66437	-104.83311	-8.00707
1448135062027	-1.1386871337890625	9.69732666015625	-2.313720703125	-7.3076164419824226	0	-7.545471	-27.960205	23.35205	142.36151	-106.03412	-8.728492
1448135062067	-1.2303314208984375	10.1900634765625	-2.943328857421875	-7.353764253717304	0	-7.244873	-26.611328	23.951721	141.9502	-107.78646	-9.441483
1448135062107	-1.7492523193359375	10.422149658203125	-4.07757568359375	-7.662929863231416	0	-6.944275	-26.010132	25.001526	141.66599	-108.95747	-9.772835
1448135062148	-2.1527252197265625	9.34979248046875	-3.831207275390625	-7.9719719762983114	0	-5.1452637	-24.360657	27.252197	140.97281	-113.50725	-12.314063
1448135062188	-2.0241851806640625	8.19293212890625	-3.774078369140625	-8.259128326882342	0	-4.5455933	-22.860718	28.001404	140.02487	-116.44721	-14.068511
1448135062229	-2.1979522705078125	7.07415771484375	-4.614349365234375	-9.29488125	0	-4.8446655	-20.610046	28.752136	138.69739	-119.43484	-14.907625
1448135062269	-2.4954986572265625	7.32647705078125	-4.685760498046875	-9.425525341294106	0	-4.9942017	-18.811035	31.152344	137.73859	-122.03074	-15.549143
1448135062310	-2.2622222900390625	7.046783447265625	-5.019012451171875	NaN	0	-5.1452637	-17.910767	31.451416	136.97253	-123.84613	-15.863271
1448135062350	-2.1681976318359375	6.63140869140625	-4.930938720703125	NaN	0	-4.6951294	-17.610168	31.752014	136.42627	-125.01954	-16.101826
1448135062390	-2.4383697509765625	6.344573974609375	-5.049957275390625	NaN	0	-5.1452637	-18.060303	31.752014	136.0752	-125.42873	-16.183392
1448135062431	-2.3360137939453125	6.83135986328125	-5.185638427734375	NaN	0	-4.5455933	-18.960571	31.451416	135.97467	-125.01106	-15.987954
1448135062472	-2.1074981689453125	7.20745849609375	-5.14398193359375	NaN	0	-5.595398	-20.159912	31.001282	136.12439	-124.10704	-15.705147
1448135062512	-2.1991424560546875	7.080108642578125	-5.066619873046875	NaN	0	-4.244995	-20.910645	30.851746	136.65793	-122.59428	-15.634374
1448135062553	-2.6466522216796875	7.756134033203125	-4.2275390625	-8.867481930200766	0	-4.6951294	-22.261047	29.351807	137.95325	-118.78088	-15.171463
1448135062593	-2.0967864990234375	8.386932373046875	-3.581268310546875	-8.160733187807542	0	-5.2948	-23.310852	28.302002	139.12079	-115.76657	-14.075841
1448135062633	-1.8361358642578125	8.520233154296875	-3.11114501953125	-7.916374545058761	0	-5.1452637	-25.410461	26.802063	140.54639	-112.51065	-12.730143
1448135062673	-0.7304534912109375	9.991302490234375	-2.74456787109375	-7.253899248260836	0	-6.944275	-25.559998	25.001526	141.8747	-109.271286	-11.028133
1448135062714	-0.2317657470703125	10.27337646484375	-2.40655517578125	-7.04343957360558	0	-6.1950684	-27.51007	25.45166	142.72577	-106.70696	-8.750605
1448135062754	-1.4362335205078125	10.50665283203125	-3.597930908203125	-7.467264965568139	0	-7.8445435	-28.559875	23.951721	142.8396	-104.93219	-6.9578466
1448135062795	-3.0858306884765625	9.58306884765625	-4.065673828125	-8.247252594495155	0	-8.595276	-29.01001	23.35205	141.94421	-104.12346	-5.9654117
1448135062835	-2.5669097900390625	8.863006591796875	-3.093292236328125	-8.01696188981412	0	-8.145142	-28.710938	23.051453	141.59155	-104.6875	-6.271953
1448135062875	-0.4126739501953125	9.55450439453125	-1.884063720703125	-7.112575738113553	0	-8.294678	-26.460266	23.200989	141.48572	-105.61132	-7.151806
1448135062916	0.1490936279296875	10.31622314453125	-2.6231689453125	-7.006216485702639	0	-7.545471	-27.51007	23.802185	140.95438	-106.856094	-7.6167226
1448135062956	-0.6721343994140625	10.94940185546875	-3.128997802734375	-7.1329751846378455	0	-7.394409	-26.161194	25.901794	140.46255	-109.14953	-8.220787
1448135062996	-1.4647979736328125	10.436431884765625	-4.523895263671875	-7.697633749093898	0	-6.3446045	-23.609924	27.101135	140.281	-112.17788	-9.862184
1448135063036	-1.9075469970703125	8.89276123046875	-4.66314697265625	-8.282766918346308	0	-6.794739	-23.010254	26.9516	139.77502	-114.97364	-12.1402025
1448135063077	-2.4145660400390625	6.884918212890625	-4.469146728515625	-9.771880490557361	0	-6.045532	-20.910645	28.302002	138.78674	-117.661125	-14.01326
1448135063117	-2.0932159423828125	7.02655029296875	-4.373931884765625	-9.058667873520388	0	-4.9942017	-20.46051	29.951477	137.43597	-120.440414	-15.026329
1448135063157	-1.5207366943359375	7.072967529296875	-5.109466552734375	-9.141194648183108	0	-4.3945313	-20.159912	30.401611	136.38147	-122.80198	-15.340247
1448135063198	-1.7909088134765625	7.23126220703125	-4.842864990234375	-9.033626259617888	0	-4.8446655	-18.060303	31.752014	135.76202	-124.15688	-15.351622
1448135063238	-2.1527252197265625	6.825408935546875	-4.9654541015625	NaN	0	-4.9942017	-18.510437	31.451416	135.47375	-124.74303	-15.374804
1448135063278	-2.0253753662109375	7.205078125	-5.254669189453125	NaN	0	-5.595398	-18.3609	31.001282	135.4278	-124.702065	-15.209444
1448135063318	-1.9611053466796875	7.13128662109375	-4.995208740234375	-9.388302815955345	0	-5.444336	-20.910645	30.401611	135.56378	-124.06796	-15.135413
1448135063359	-2.1110687255859375	7.294342041015625	-5.379638671875	NaN	0	-6.045532	-21.06018	30.551147	135.94281	-122.95976	-15.152945
1448135063399	-2.5526275634765625	7.851348876953125	-4.28704833984375	-8.800780446783413	0	-5.2948	-21.96045	30.101013	136.55591	-121.12048	-15.168918
1448135063440	-2.2586517333984375	8.382171630859375	-3.724090576171875	-8.257590858229344	0	-5.444336	-24.060059	28.451538	137.42041	-118.618416	-15.118888
1448135063480	-2.3169708251953125	8.206024169921875	-3.49676513671875	-8.25989763431751	0	-6.944275	-24.060059	27.101135	138.21875	-115.89346	-14.851563
1448135063520	-1.7147369384765625	9.179595947265625	-1.6519775390625	-7.3956081979138615	0	-6.1950684	-26.31073	25.901794	138.83759	-112.84816	-14.27092
1448135063560	-1.4969329833984375	10.75421142578125	-3.2230224609375	-7.350127736479544	0	-6.3446045	-26.460266	24.700928	139.44196	-109.74325	-12.864977
1448135063601	-1.4778900146484375	10.20672607421875	-3.14447021484375	-7.443473713758284	0	-6.794739	-28.111267	23.802185	140.1192	-107.75849	-11.144956
1448135063641	-2.4752655029296875	9.614013671875	-3.607452392578125	-7.927425772748256	0	-7.9956055	-27.661133	23.802185	140.40598	-106.71424	-9.930908
1448135063682	-2.7347259521484375	8.870147705078125	-3.5277099609375	-8.191758895744789	0	-7.244873	-27.960205	23.951721	140.48212	-106.33345	-9.652497
1448135063722	-1.8373260498046875	9.176025390625	-3.02783203125	-7.730337177144879	0	-6.6452026	-27.960205	24.25232	140.24918	-107.21316	-10.419539
1448135063762	-0.8459014892578125	10.112701416015625	-2.629119873046875	-7.230230450864834	0	-5.89447	-27.51007	24.551392	140.02795	-108.32794	-10.914503
1448135063802	-0.9934844970703125	10.223388671875	-3.336090087890625	-7.3788821236984585	0	-6.1950684	-23.760986	25.151062	139.90256	-110.03898	-11.409091
1448135063843	-1.8230438232421875	9.805633544921875	-4.031158447265625	-7.818779265020594	0	-6.3446045	-26.460266	26.651001	139.87482	-112.25123	-12.456194
1448135063883	-2.6311798095703125	9.141510009765625	-4.254913330078125	-8.304795462079973	0	-5.89447	-23.010254	27.702332	139.3227	-114.67384	-14.05251
1448135063923	-3.3405303955078125	7.0384521484375	-4.6893310546875	NaN	0	-5.444336	-22.410583	28.451538	138.18	-117.51716	-14.904581
1448135063964	-2.5585784912109375	7.30267333984375	-4.56793212890625	-9.386882571571583	0	-3.6453247	-20.910645	30.401611	137.00256	-120.32399	-16.775183
1448135064004	-1.6349945068359375	8.0096435546875	-5.13446044921875	-8.69296244736772	0	-4.244995	-18.960571	30.851746	136.0372	-122.732315	-17.093775
1448135064044	-3.1584320068359375	4.925872802734375	-5.894989013671875	NaN	0	-4.8446655	-18.3609	31.752014	134.96005	-124.69304	-17.202126
1448135064085	-2.2967376708984375	6.801605224609375	-5.14398193359375	NaN	0	-4.6951294	-17.910767	31.90155	134.58563	-125.750534	-17.180418
1448135064125	-2.7799530029296875	6.827789306640625	-5.192779541015625	NaN	0	-4.8446655	-18.060303	32.351685	134.48132	-126.17885	-17.05335
1448135064166	-2.3645782470703125	6.8956298828125	-5.287994384765625	NaN	0	-4.5455933	-18.060303	31.90155	134.57733	-126.04927	-16.928556
1448135064206	-2.1086883544921875	7.006317138671875	-4.884521484375	-9.692112883673806	0	-4.8446655	-19.86084	31.30188	134.93207	-125.249054	-16.897682
1448135064247	-2.3538665771484375	7.13128662109375	-4.890472412109375	NaN	0	-4.8446655	-20.010376	31.90155	135.46802	-124.009766	-16.759819
1448135064289	-2.7501983642578125	7.556182861328125	-4.873809814453125	NaN	0	-5.1452637	-21.06018	31.30188	136.30432	-122.1361	-16.477854
1448135064329	-3.1941375732421875	7.556182861328125	-4.709564208984375	NaN	0	-4.6951294	-22.860718	28.901672	137.38571	-119.701836	-16.003633
1448135064369	-2.9251556396484375	7.653778076171875	-3.19207763671875	-8.567025556973407	0	-4.5455933	-24.360657	28.15094	138.41812	-116.71496	-15.408747
1448135064410	-2.7025909423828125	8.2381591796875	-3.536041259765625	-8.392553686211423	0	-5.595398	-24.510193	27.101135	139.2659	-113.46343	-14.188084
1448135064450	-0.8304290771484375	10.269805908203125	-3.233734130859375	-7.315487256627008	0	-6.6452026	-25.71106	24.551392	140.00385	-110.62556	-12.441109
1448135064490	-1.1291656494140625	10.47808837890625	-2.341094970703125	-7.159369794900892	0	-7.394409	-28.710938	23.651123	140.82343	-108.10312	-10.665995
1448135064531	-0.8697052001953125	10.84942626953125	-2.6707763671875	-7.103093998129754	0	-7.095337	-28.710938	23.501587	141.59186	-105.87706	-8.784964
1448135064571	-1.2910308837890625	11.719451904296875	-3.033782958984375	-7.087291620738199	0	-8.444214	-29.310608	23.200989	141.76923	-104.37704	-7.58745
1448135064611	-2.6645050048828125	8.660675048828125	-3.5419921875	-8.24001841692004	0	-8.145142	-28.710938	22.302246	141.34875	-104.42705	-7.421265
1448135064652	-2.5930938720703125	8.357177734375	-3.20159912109375	-8.205823706693861	0	-8.444214	-29.611206	23.35205	141.20346	-104.96036	-7.7900066
1448135064692	-0.7804412841796875	10.307891845703125	-2.78265380859375	-7.209525347062644	0	-7.394409	-26.611328	23.802185	140.89984	-107.52974	-9.1106825
1448135064732	-1.2600860595703125	9.73065185546875	-4.074005126953125	-7.7098022823015775	0	-6.3446045	-24.960327	25.45166	140.7196	-110.08578	-10.054167
1448135064773	-1.5992889404296875	9.60687255859375	-3.77764892578125	-7.749919496766011	0	-5.444336	-25.260925	27.101135	140.80359	-112.75236	-11.704418
1448135064813	-2.0777435302734375	8.677337646484375	-4.33465576171875	-8.30162878615829	0	-6.3446045	-23.460388	27.401733	140.06506	-115.24474	-13.31134
1448135064853	-1.6707000732421875	8.258392333984375	-4.47271728515625	-8.35230464637133	0	-6.045532	-22.109985	28.601074	138.82867	-117.94956	-14.388291
1448135064893	-2.1384429931640625	7.608551025390625	-4.559600830078125	-8.85239498945539	0	-4.9942017	-19.410706	29.501343	137.61316	-120.73301	-15.139754
1448135064934	-2.0039520263671875	7.089630126953125	-5.216583251953125	NaN	0	-4.5455933	-20.010376	31.451416	136.60577	-122.883194	-15.635288
1448135064974	-2.1967620849609375	6.80279541015625	-4.751220703125	NaN	0	-4.3945313	-18.3609	30.851746	136.23685	-123.71621	-15.82098
1448135065015	-2.3050689697265625	6.494537353515625	-5.35821533203125	NaN	0	-4.8446655	-17.460632	31.451416	135.46799	-125.518326	-16.050432
1448135065055	-2.5597686767578125	6.739715576171875	-5.199920654296875	NaN	0	-4.9942017	-19.110107	32.051086	135.23398	-125.70326	-15.970305
1448135065096	-2.3324432373046875	7.011077880859375	-5.026153564453125	NaN	0	-5.1452637	-18.060303	31.152344	135.24164	-125.312546	-15.801837
1448135065136	-2.1384429931640625	7.125335693359375	-5.2891845703125	NaN	0	-4.8446655	-19.26117	31.600952	135.50586	-124.33877	-15.638721
1448135065176	-2.2967376708984375	7.30029296875	-4.8035888671875	-9.359423937733622	0	-5.1452637	-20.010376	30.851746	136.08124	-122.61313	-15.441987
1448135065216	-2.5109710693359375	7.69305419921875	-4.688140869140625	-9.103789740582718	0	-5.595398	-21.810913	28.901672	136.7461	-120.27345	-15.048584
1448135065257	-3.0179901123046875	7.77398681640625	-3.607452392578125	-8.734898403694649	0	-6.045532	-21.659851	27.55127	137.52359	-117.211334	-14.316374
1448135065297	-2.4264678955078125	7.61212158203125	-3.19683837890625	-8.396346367628437	0	-6.4941406	-25.860596	26.202393	138.51227	-113.75577	-12.83766
1448135065338	-0.2543792724609375	10.305511474609375	-3.1944580078125	-7.493357799637257	0	-7.8445435	-26.760864	24.25232	139.3711	-110.30816	-10.770129
1448135065378	-0.4519500732421875	10.38525390625	-2.47796630859375	-7.076153603453445	0	-8.744812	-28.559875	22.75238	140.12372	-107.31678	-8.665583
1448135065418	-1.1767730712890625	11.643280029296875	-2.98736572265625	-7.071798135997497	0	-9.04541	-28.559875	22.302246	140.53381	-105.229195	-6.7744455
1448135065459	-2.6442718505859375	9.59735107421875	-3.724090576171875	-8.009661312269966	0	-9.495544	-28.260803	21.401978	140.56943	-104.20861	-5.994455
1448135065499	-2.3383941650390625	8.8189697265625	-3.207550048828125	-7.997449505238629	0	-9.194946	-28.41034	21.70105	140.2749	-103.94617	-6.325004
1448135065539	-0.3484039306640625	9.693756103515625	-1.957855224609375	-7.537250286950645	0	-8.294678	-29.611206	22.302246	139.79071	-104.41768	-6.9880705
1448135065579	-0.0984649658203125	10.08770751953125	-2.924285888671875	-7.148601379789849	0	-8.744812	-28.111267	22.302246	139.22778	-105.95338	-7.4791594
1448135065620	-1.4647979736328125	10.288848876953125	-3.243255615234375	-7.444229307647519	0	-8.444214	-25.860596	23.802185	138.4248	-108.4082	-8.1836815
1448135065661	-1.6445159912109375	9.600921630859375	-3.681243896484375	-7.738953573948374	0	-8.294678	-25.260925	25.302124	138.08304	-112.54911	-10.106969
1448135065701	-1.2624664306640625	8.54046630859375	-4.235870361328125	-8.062429848724166	0	-6.045532	-24.661255	27.252197	137.69275	-115.51068	-11.325926
1448135065742	-1.9634857177734375	7.51690673828125	-4.46795654296875	-8.764743734702783	0	-6.944275	-21.211243	28.15094	137.12012	-118.393845	-12.1549
1448135065782	-1.8527984619140625	7.679962158203125	-4.730987548828125	-8.759615689009172	0	-6.1950684	-20.761108	29.351807	136.51706	-120.89782	-12.93166
1448135065822	-1.7552032470703125	6.903961181640625	-5.2891845703125	NaN	0	-6.6452026	-18.211365	30.551147	135.77008	-122.80508	-13.495176
1448135065863	-1.7456817626953125	6.658782958984375	-4.940460205078125	NaN	0	-6.1950684	-19.711304	30.851746	135.28326	-124.03857	-13.779487
1448135065903	-1.9480133056640625	7.027740478515625	-5.002349853515625	-9.528432210103437	0	-5.744934	-18.960571	31.752014	135.08911	-124.675674	-13.839337
1448135065944	-1.8980255126953125	6.9908447265625	-5.1082763671875	NaN	0	-5.2948	-19.410706	31.451416	135.1488	-124.590324	-13.867036
1448135065984	-1.8575592041015625	7.31219482421875	-4.8988037109375	-9.061058646901671	0	-6.794739	-20.010376	31.001282	135.42801	-123.86763	-13.9302025
1448135066025	-2.0134735107421875	7.489532470703125	-5.08685302734375	-9.182736286824447	0	-5.89447	-20.910645	30.252075	135.90753	-122.8219	-14.066711
1448135066066	-2.1658172607421875	7.7430419921875	-4.885711669921875	-8.97502735643635	0	-6.3446045	-21.659851	29.652405	136.54358	-120.96979	-14.22299
