timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1448008613356	0.0907745361328125	5.021087646484375	-3.409881591796875	-8.50200021814339	0	-50.975037	-74.2569	24.777222	64.20068	-111.2852	-1.8699118
1448008613397	-0.1722564697265625	6.56951904296875	-4.231109619140625	-8.334814365438511	0	-51.574707	-76.657104	22.528076	63.672485	-109.21245	-1.6671703
1448008613437	-0.5221710205078125	12.369293212890625	-4.503662109375	-7.096718068437701	0	-53.37372	-77.70691	19.528198	63.315277	-106.66048	-1.1951871
1448008613478	-0.1234588623046875	11.855133056640625	-4.91546630859375	-7.195813167311014	0	-53.074646	-77.856445	18.777466	63.123047	-105.71843	-0.9807026
1448008613518	-0.4864654541015625	13.547576904296875	-5.985443115234375	-7.146587155113544	0	-52.774048	-76.657104	20.72754	61.977966	-106.16869	-0.66175413
1448008613558	3.0567169189453125	13.326202392578125	-4.03948974609375	-6.2932782718587115	0	-53.37372	-74.2569	24.028015	61.271362	-109.32939	-0.534202
1448008613599	-0.4638519287109375	7.29791259765625	-0.8807373046875	-7.366656688310604	0	-50.975037	-75.756836	23.428345	61.65329	-108.58362	-1.5767381
1448008613640	0.6846771240234375	6.64569091796875	0.886688232421875	-6.940059179705605	0	-50.224304	-76.20697	22.827148	62.30066	-106.923294	-2.0736442
1448008613680	0.8358306884765625	10.58758544921875	0.077362060546875	-6.415320271307277	0	-52.92511	-76.20697	22.37854	62.040497	-105.887505	-0.5634075
1448008613720	1.0036468505859375	9.888946533203125	-0.43084716796875	-6.572137723852647	0	-52.174377	-76.9577	19.2276	62.208893	-103.14329	0.09683847
1448008613761	0.3871307373046875	7.713287353515625	-0.474884033203125	-7.045163044786793	0	-50.975037	-79.05731	17.12799	62.918274	-100.02421	-0.6432517
1448008613801	-0.1603546142578125	9.243865966796875	0.267791748046875	-6.82726801658781	0	-49.923706	-79.95758	16.827393	64.90039	-97.39268	-1.2787672
1448008613841	-0.7673492431640625	8.72137451171875	0.542724609375	-6.891681497206193	0	-48.724365	-80.407715	15.927124	67.23682	-94.86532	-1.401283
1448008613882	-1.0922698974609375	8.565460205078125	-1.14019775390625	-7.290056228532684	0	-49.324036	-81.30646	13.827515	68.914154	-90.95836	-1.1472155
1448008613922	-1.2327117919921875	9.524749755859375	-0.36181640625	-7.05055583871642	0	-49.324036	-81.75659	12.628174	69.3168	-89.79248	-0.82794166
1448008613962	-1.3219757080078125	8.772552490234375	-1.198516845703125	-7.306188046636427	0	-50.224304	-81.45752	12.628174	70.71417	-87.05955	0.61419094
1448008614003	-0.7292633056640625	9.8568115234375	-0.412994384765625	-6.85455768441443	0	-52.174377	-80.70679	11.277771	71.26364	-85.38274	2.0431309
1448008614043	-0.9494476318359375	10.743499755859375	-0.658172607421875	-6.784038252640393	0	-53.823853	-79.50745	11.277771	71.517365	-84.84063	2.680533
1448008614084	-1.4921722412109375	11.14697265625	0.105926513671875	-6.682383789698456	0	-54.12445	-78.907776	11.877441	72.2204	-83.82068	3.8955371
1448008614124	0.2431182861328125	13.171478271484375	1.7757568359375	-5.909119609599724	0	-54.12445	-78.30658	13.37738	72.57532	-84.08697	4.028792
1448008614164	-0.6768951416015625	12.628753662109375	3.94189453125	-5.819902989722216	0	-54.12445	-78.45764	16.677856	73.40271	-85.888115	2.830323
1448008614204	4.0112457275390625	9.45928955078125	1.510345458984375	-5.936085727024807	0	-51.42517	-78.15704	22.37854	73.206024	-89.98528	1.1179203
1448008614245	4.1266937255859375	11.47784423828125	-1.41156005859375	-6.039243114161675	0	-50.224304	-74.2569	29.4281	72.843506	-92.94015	0.62809116
1448008614285	-1.2422332763671875	10.8565673828125	-1.41632080078125	-6.943382700236661	0	-49.024963	-68.85681	37.828064	74.41205	-101.2873	-0.4022878
1448008614325	-2.7156829833984375	10.65423583984375	-1.488922119140625	-7.266987679722614	0	-46.473694	-64.50653	44.277954	75.107605	-105.3288	-1.7526882
1448008614366	0.7429962158203125	7.439544677734375	-2.1185302734375	-7.344078808189218	0	-47.525024	-61.05652	46.528625	72.5051	-109.173515	-2.0019038
1448008614406	1.0548248291015625	5.7340087890625	-3.181365966796875	-7.907266524444117	0	-50.975037	-58.35724	46.377563	68.60303	-112.01875	-1.4900149
1448008614446	1.3095245361328125	6.5052490234375	-3.321807861328125	-7.6869383057095675	0	-53.37372	-55.656433	45.92743	67.12128	-112.85022	-1.3267429
1448008614486	0.6013641357421875	5.394805908203125	-2.829071044921875	-8.026965487235246	0	-53.974915	-56.707764	45.02716	65.38098	-112.71869	-1.4097687
1448008614527	-0.1210784912109375	5.087738037109375	-3.481292724609375	-8.58784374000005	0	-54.574585	-58.207703	43.377686	64.61246	-110.99427	-1.4181724
1448008614570	-0.0449066162109375	8.4285888671875	-4.55364990234375	-7.84955315624975	0	-56.674194	-59.55658	41.12854	64.472046	-108.50563	-1.0258348
1448008614610	-1.0708465576171875	13.29644775390625	-3.70147705078125	-6.886989727119762	0	-57.724	-61.20758	38.87787	64.14737	-105.85745	-0.56414694
1448008614650	0.1574249267578125	12.352630615234375	-6.573394775390625	-7.679651358762761	0	-59.0744	-60.307312	39.027405	63.52127	-105.43358	-0.50233954
1448008614691	1.6630096435546875	14.921051025390625	-4.35369873046875	-6.309406562616736	0	-60.57434	-56.106567	41.278076	62.601044	-107.23676	-0.7018622
1448008614731	2.2033538818359375	12.445465087890625	-4.3798828125	-6.602081914979014	0	-61.17401	-55.056763	41.877747	61.559692	-108.914444	-0.46276915
1448008614771	-0.4805145263671875	6.50762939453125	0.22613525390625	-7.3059500600703196	0	-59.0744	-55.656433	41.427612	61.85367	-108.25502	-1.5073558
1448008614812	0.4775848388671875	6.437408447265625	0.601043701171875	-7.065060836080453	0	-60.124207	-54.907227	40.977478	62.382965	-106.85166	-1.6855838
1448008614852	0.6668243408203125	10.94464111328125	0.389190673828125	-6.342403682247541	0	-63.424683	-52.957153	39.778137	62.217194	-104.7776	0.42674562
1448008614893	0.5156707763671875	9.622344970703125	-1.460357666015625	-6.860813503823692	0	-62.374878	-56.106567	36.627197	62.391968	-101.9036	-0.02670775
1448008614933	0.1895599365234375	8.128662109375	-0.965240478515625	-7.094961829560807	0	-61.47461	-58.207703	36.328125	63.380066	-99.4823	-0.90340674
1448008614973	-0.3126983642578125	8.7427978515625	-0.520111083984375	-6.994129839568015	0	-61.024475	-59.407043	36.47766	64.2565	-98.341644	-1.1802548
1448008615014	-1.4838409423828125	8.757080078125	-0.0238037109375	-7.114122437455664	0	-60.273743	-60.60791	36.47766	66.022644	-95.948105	-1.3589457
1448008615054	-1.0851287841796875	8.563079833984375	0.024993896484375	-7.06744959407318	0	-61.024475	-61.956787	33.77838	66.96976	-91.9873	-0.80848384
1448008615095	-0.3091278076171875	9.24267578125	-0.41656494140625	-6.888212939956976	0	-63.723755	-61.357117	31.378174	66.69684	-89.51714	0.09210173
1448008615136	-0.9494476318359375	9.058197021484375	-0.701019287109375	-7.084885448005418	0	-64.775085	-61.357117	30.778503	66.960815	-87.597755	1.2449733
1448008615176	-0.8470916748046875	9.6949462890625	-0.139251708984375	-6.855565790561987	0	-66.874695	-60.006714	30.477905	67.45288	-85.928314	2.5951211
1448008615217	-1.2446136474609375	10.699462890625	-0.339202880859375	-6.78738712868657	0	-68.2251	-58.95691	30.778503	67.5773	-85.32193	3.2434697
1448008615258	-2.0836944580078125	10.943450927734375	-0.110687255859375	-6.84871744420655	0	-70.77484	-57.307434	30.92804	68.00198	-84.2035	4.574026
1448008615298	0.6001739501953125	13.251220703125	0.82598876953125	-5.975492663621709	0	-71.07391	-57.45697	31.677246	68.02832	-84.02179	4.813492
1448008615339	-1.5385894775390625	12.73944091796875	3.533660888671875	-5.968043978642285	0	-71.07391	-57.75757	32.577515	68.466675	-85.12964	3.9388275
1448008615379	2.6889495849609375	10.274566650390625	3.409881591796875	-5.760194455921597	0	-70.47424	-55.506897	36.927795	68.35181	-88.252045	2.176849
1448008615419	4.7348785400390625	10.14007568359375	-0.643890380859375	-6.034191771457728	0	-70.62378	-53.10669	37.527466	67.8609	-90.796234	1.4590297
1448008615460	3.3435516357421875	11.6611328125	-1.5615234375	-6.140108351196993	0	-70.92438	-51.90735	40.07721	67.42465	-96.68659	0.84211063
1448008615500	-1.9575347900390625	10.56378173828125	-1.660308837890625	-7.17108522858407	0	-69.2749	-44.706726	49.37744	69.25928	-103.665504	-0.94687474
1448008615541	-0.3829193115234375	9.212921142578125	-1.72100830078125	-7.140330409303395	0	-70.32471	-43.65692	48.927307	67.47287	-107.45159	-1.989472
1448008615581	0.4145050048828125	5.697113037109375	-3.414642333984375	-8.16435284807438	0	-75.27466	-42.607117	43.377686	63.10605	-110.489	-2.0805469
1448008615622	1.0500640869140625	6.93609619140625	-3.336090087890625	-7.8562543212544185	0	-77.674866	-43.806458	40.22827	59.157806	-112.173645	-1.9678127
1448008615662	-0.0365753173828125	5.578094482421875	-2.7279052734375	-8.129216951438472	0	-79.02374	-45.907593	36.627197	56.626312	-112.275215	-2.0109918
1448008615703	-0.0877532958984375	5.647125244140625	-3.052825927734375	-8.223392489751323	0	-80.22461	-48.457336	34.828186	54.411865	-110.66144	-1.984541
1448008615743	0.2907257080078125	7.1051025390625	-3.64434814453125	-7.869726203765701	0	-81.42395	-49.057007	33.77838	54.1481	-109.77533	-1.8115809
1448008615784	-1.2029571533203125	12.086029052734375	-3.700286865234375	-7.126528166227686	0	-85.47516	-51.60675	29.4281	53.83322	-106.26534	-1.0269773
1448008615824	-2.0218048095703125	11.4278564453125	-8.275360107421875	-8.743260200913973	0	-86.824036	-51.00708	29.4281	53.330536	-105.84064	-0.6893466
1448008615865	-2.3086395263671875	13.83203125	-4.899993896484375	-7.233003717140461	0	-87.423706	-52.207947	28.077698	51.841003	-108.046074	-1.0401822
1448008615905	3.5839691162109375	13.6177978515625	-1.26397705078125	-5.814383833884719	0	-86.6745	-54.006958	27.328491	51.062347	-108.33702	-1.5797411
1448008615945	2.1831207275390625	10.043670654296875	-1.419891357421875	-6.519215017310254	0	-86.9751	-54.307556	24.777222	50.656525	-107.510025	-1.7800235
1448008615986	0.8334503173828125	4.5819091796875	0.415374755859375	-7.391908663011007	0	-88.17444	-55.656433	23.428345	49.610962	-106.490685	-1.1336975
1448008616026	0.6477813720703125	12.5323486328125	0.660552978515625	-6.086293160047354	0	-91.02478	-53.25775	20.127869	49.444885	-105.270935	0.4983181
1448008616067	1.1440887451171875	10.393585205078125	-1.3948974609375	-6.621827403839041	0	-90.42511	-57.75757	16.677856	48.91913	-102.19026	0.72199744
1448008616107	0.5882720947265625	7.710906982421875	-0.734344482421875	-7.056175560985802	0	-89.37378	-61.357117	15.028381	49.308777	-99.30889	-0.44867116
1448008616148	0.2252655029296875	7.813262939453125	-0.217803955078125	-7.010044174112612	0	-89.22424	-62.40692	15.327454	49.959137	-98.15287	-0.7433777
1448008616188	-1.3826751708984375	8.477386474609375	0.07855224609375	-7.128305104025195	0	-89.37378	-63.30719	14.727783	52.257874	-94.64464	-0.8554259
1448008616228	-1.0839385986328125	8.61187744140625	-0.6617431640625	-7.186257335631284	0	-89.67438	-64.356995	12.028503	52.718384	-92.43392	-0.54634994
1448008616269	-1.1374969482421875	9.077239990234375	-0.68792724609375	-7.113680432709057	0	-91.02478	-64.956665	10.07843	52.959656	-90.392845	0.08894276
1448008616309	-1.4409942626953125	8.83087158203125	-0.748626708984375	-7.229537600609646	0	-93.42499	-63.607788	8.427429	53.184753	-88.52533	0.95493877
1448008616349	-0.3805389404296875	9.436676025390625	-0.504638671875	-6.882305484550857	0	-94.174194	-64.20746	6.628418	53.007477	-86.71264	2.288245
1448008616390	-2.4455108642578125	11.21600341796875	0.89501953125	-6.697659330742875	0	-97.17407	-63.456726	5.128479	53.090454	-85.41955	3.4538217
1448008616430	-2.1027374267578125	10.860137939453125	0.49273681640625	-6.765196158169461	0	-98.22388	-63.00659	4.0771484	53.32376	-84.51008	4.215288
1448008616471	1.4392547607421875	12.92034912109375	0.7379150390625	-5.921047411126901	0	-98.82507	-64.05792	2.8778076	53.06299	-84.233696	4.6517015
1448008616512	-0.6304779052734375	13.435699462890625	3.643157958984375	-5.750939817415472	0	-97.024536	-68.40668	4.5272827	53.474396	-85.15973	3.906231
1448008616552	4.1588287353515625	10.251953125	1.21875	-5.853179726319048	0	-94.32373	-72.15729	7.827759	53.33972	-88.09485	2.0090473
1448008616593	3.8731842041015625	10.5804443359375	-1.553192138671875	-6.2148822492062115	0	-91.474915	-72.00775	15.1779175	53.725983	-96.399864	0.16697104
1448008616633	-1.0458526611328125	10.36383056640625	-1.85430908203125	-7.074628399993479	0	-89.52484	-71.25702	24.777222	54.746643	-99.19533	-0.19573653
1448008616674	-3.1822357177734375	10.176971435546875	-0.727203369140625	-7.303095985896405	0	-88.0249	-70.806885	27.928162	56.609497	-103.63392	-1.3987601
1448008616715	-0.7554473876953125	8.52142333984375	-2.22802734375	-7.453315357548425	0	-86.3739	-70.65735	30.627441	55.338593	-107.6646	-2.1840053
1448008616755	0.6739654541015625	6.0625	-3.25872802734375	-7.94173072126816	0	-86.824036	-72.00775	27.478027	49.92993	-112.099014	-1.9617985
1448008616796	1.0072174072265625	6.587371826171875	-2.900482177734375	-7.640011193681628	0	-86.824036	-73.057556	24.47815	46.901062	-112.932945	-1.7655606
1448008616836	1.0191192626953125	5.919677734375	-2.6993408203125	-7.747606027993813	0	-87.423706	-75.6073	20.878601	44.653473	-112.29776	-1.5522531
1448008616876	0.6049346923828125	5.773284912109375	-4.033538818359375	-8.27536494745816	0	-85.47516	-79.80652	16.978455	43.517212	-111.62056	-1.5063328
1448008616917	0.1217193603515625	9.429534912109375	-4.250152587890625	-7.504187855189624	0	-85.92377	-80.25665	16.377258	43.45987	-109.51703	-1.5727409
1448008616957	-0.8101959228515625	11.60400390625	-2.89215087890625	-6.995611365285837	0	-86.07483	-82.35779	13.827515	44.05237	-106.21335	-1.5701993
1448008616998	-0.9851531982421875	10.85418701171875	-7.90283203125	-8.404386827109885	0	-86.224365	-82.95746	14.427185	43.841858	-106.135506	-1.4101188
1448008617038	-2.0051422119140625	9.60211181640625	-5.164215087890625	-8.246871011809564	0	-84.87396	-84.4574	14.578247	42.942596	-107.736885	-1.7662286
1448008617079	1.8201141357421875	13.297637939453125	-2.61126708984375	-6.270149097562421	0	-83.82416	-85.8078	13.6779785	41.541016	-108.44235	-1.887391
1448008617119	2.2854766845703125	11.048187255859375	-2.123291015625	-6.458410500463767	0	-83.07495	-87.457275	11.427307	41.23633	-107.29999	-2.0650256
1448008617159	1.9153289794921875	5.5721435546875	-0.310638427734375	-7.127638614230262	0	-81.12488	-86.10687	12.028503	41.38568	-105.781006	-2.006517
1448008617199	-0.2436676025390625	12.0753173828125	1.610321044921875	-6.140270660565896	0	-82.62482	-85.05707	11.128235	42.382202	-105.426025	-1.3769108
1448008617240	0.0455474853515625	11.25408935546875	-0.339202880859375	-6.495945387999385	0	-82.473755	-87.00714	6.628418	42.93741	-102.7179	-0.59484506
1448008617280	0.9810333251953125	8.222686767578125	-0.7283935546875	-6.895358591582289	0	-80.22461	-88.056946	5.4275513	43.08548	-99.86208	-1.2751292
1448008617320	0.5287628173828125	8.508331298828125	-0.122589111328125	-6.820883167331032	0	-78.125	-89.40735	4.977417	44.758545	-97.563446	-2.0693946
1448008617361	-1.4017181396484375	8.14532470703125	0.596282958984375	-6.994553052983189	0	-78.125	-91.207886	4.3777466	47.058105	-95.11121	-2.4290016
1448008617401	-0.9649200439453125	8.8284912109375	-0.4713134765625	-7.087729335472227	0	-78.72467	-92.10663	1.6784668	48.60959	-91.09118	-2.0551732
1448008617442	-0.5602569580078125	8.991546630859375	-0.455841064453125	-6.9825163241153	0	-77.97394	-91.95709	0.32806396	48.895233	-89.90216	-1.7728057
1448008617482	-1.4707489013671875	9.143890380859375	-0.64984130859375	-7.156449028659228	0	-78.72467	-91.656494	-1.7715454	50.314972	-87.03213	-0.6784073
1448008617525	-1.1708221435546875	9.62115478515625	-0.533203125	-6.992860581254624	0	-80.22461	-89.70795	-2.671814	50.99057	-85.31364	0.63849926
1448008617566	-1.1410675048828125	10.410247802734375	-0.113067626953125	-6.780693082909119	0	-82.32422	-87.75787	-3.1219482	51.2247	-84.625084	1.3579192
1448008617606	-1.0518035888671875	10.850616455078125	-0.234466552734375	-6.713972263999987	0	-83.525085	-86.70654	-4.022217	51.64261	-83.26558	2.9255962
1448008617647	-0.5209808349609375	11.62066650390625	0.308258056640625	-6.429035237395745	0	-83.37402	-86.857605	-4.022217	51.878235	-82.9916	3.5251703
1448008617687	-0.9922943115234375	12.538299560546875	2.621978759765625	-6.042561741853696	0	-82.32422	-87.90741	-1.6220093	52.72516	-83.67147	3.307298
1448008617728	0.4823455810546875	12.01104736328125	3.771697998046875	-5.773599759188847	0	-78.87421	-88.957214	2.4276733	53.67218	-85.97211	1.6774917
1448008617768	4.1909637451171875	9.947265625	0.60699462890625	-5.966648958772594	0	-75.12512	-89.85748	9.178162	53.160553	-90.89692	0.0874145
1448008617808	1.8236846923828125	12.190765380859375	-1.3377685546875	-6.246167228755093	0	-73.47412	-88.357544	18.02826	52.982544	-96.96424	-0.44343057
1448008617849	-3.2691192626953125	10.604248046875	-1.2139892578125	-6.741418118639562	0	-73.47412	-86.70654	22.227478	53.621582	-99.53853	-0.8210817
1448008617889	-1.1136932373046875	9.877044677734375	-1.40679931640625	-7.094303533161716	0	-69.12384	-83.106995	30.627441	53.586365	-105.91606	-2.3301773
1448008617929	1.2393035888671875	6.587371826171875	-2.633880615234375	-7.527829542098483	0	-69.72504	-82.05719	31.227112	49.846436	-109.72995	-2.2540026
1448008617970	0.7180023193359375	5.9339599609375	-3.4705810546875	-8.022957315607766	0	-69.72504	-81.15692	29.4281	45.797913	-112.27078	-1.9066064
1448008618010	0.9060516357421875	6.30767822265625	-3.355133056640625	-7.842268866571164	0	-69.2749	-81.30646	28.227234	43.38324	-113.03559	-1.8638331
1448008618051	-0.2877044677734375	5.152008056640625	-2.964752197265625	-8.428357861766822	0	-69.42444	-82.05719	25.227356	41.76001	-112.29009	-1.8227215
1448008618092	0.1776580810546875	6.84564208984375	-4.4703369140625	-8.208800495420048	0	-68.974304	-84.30786	22.97821	41.122498	-110.75081	-1.7207149
1448008618135	0.2514495849609375	11.593292236328125	-4.721466064453125	-7.137653436871405	0	-69.42444	-84.75647	21.028137	41.494812	-108.49715	-1.4920356
1448008618175	-0.6185760498046875	12.842987060546875	-2.26849365234375	-6.651300115932173	0	-69.72504	-86.257935	18.327332	41.95929	-105.734	-1.0059234
1448008618215	-0.8816070556640625	11.156494140625	-8.256317138671875	-8.38583613985678	0	-70.17517	-85.357666	18.928528	41.47415	-105.71175	-0.59535223
1448008618256	0.7275238037109375	14.649688720703125	-3.84906005859375	-6.411286691066594	0	-70.32471	-81.45752	20.578003	40.21808	-108.118385	-0.317643
1448008618296	2.8377227783203125	9.82110595703125	-2.103057861328125	-6.557635415086302	0	-68.2251	-81.90765	20.72754	40.21692	-108.43262	-0.6043737
1448008618337	0.1740875244140625	6.65283203125	-1.04498291015625	-7.402034208529987	0	-68.074036	-83.85773	19.528198	40.113373	-107.69263	-1.0027777
1448008618377	-0.4459991455078125	8.117950439453125	-0.646270751953125	-7.155999965669624	0	-68.673706	-80.85785	18.62793	40.254517	-106.852196	-0.3952252
1448008618418	0.3252410888671875	10.803009033203125	0.31658935546875	-6.4235777598219865	0	-69.42444	-80.55725	17.277527	40.27002	-106.31058	0.42596698
1448008618458	1.3488006591796875	10.017486572265625	-1.098541259765625	-6.434325076572242	0	-68.37463	-82.206726	13.078308	40.41925	-103.38273	0.7731958
1448008618498	0.2086029052734375	7.513336181640625	-0.555816650390625	-7.129638581427921	0	-65.07416	-84.4574	12.17804	42.00714	-99.274536	-0.77220523
1448008618539	-1.0327606201171875	8.7427978515625	-0.00238037109375	-7.03033328724498	0	-65.223694	-84.60693	11.877441	43.267822	-98.11864	-1.0064391
1448008618579	-1.7980499267578125	8.06201171875	0.022613525390625	-7.299295607353823	0	-65.374756	-87.30774	8.728027	46.15515	-94.41196	-0.924525
1448008618620	-0.9708709716796875	8.724945068359375	-0.351104736328125	-7.085760173705265	0	-65.223694	-85.206604	7.5271606	46.601685	-91.79176	-0.20003444
1448008618660	-1.2422332763671875	8.76422119140625	-1.327056884765625	-7.317638162150042	0	-67.02423	-84.90753	3.62854	46.574585	-89.51432	0.7705386
1448008618700	-1.5600128173828125	9.079620361328125	-0.422515869140625	-7.142563274501515	0	-69.42444	-83.25653	1.5274048	46.841858	-87.6565	2.0317428
1448008618741	-0.5186004638671875	9.66400146484375	-0.089263916015625	-6.79725836353515	0	-70.92438	-82.206726	0.9277344	46.92581	-86.86006	2.7038186
1448008618781	-0.8470916748046875	11.026763916015625	0.59271240234375	-6.52446888690371	0	-72.27478	-81.45752	0.32806396	46.82617	-85.100296	4.6151104
1448008618822	0.4145050048828125	12.86322021484375	0.3760986328125	-6.111491902455482	0	-73.47412	-81.30646	-1.171875	46.767212	-84.401566	5.408425
1448008618862	-0.4376678466796875	12.712066650390625	1.895965576171875	-6.0422455560238735	0	-72.87445	-80.70679	-1.4724731	46.465424	-84.27252	5.266706
1448008618902	1.6808624267578125	11.326690673828125	3.856201171875	-5.700049833198072	0	-69.2749	-85.206604	1.9775391	46.370575	-85.64068	3.9176195
1448008618943	4.0921783447265625	9.90679931640625	2.236358642578125	-5.777290344027784	0	-68.82477	-85.357666	4.5272827	45.036194	-89.282394	2.0939565
1448008618983	2.6615753173828125	11.43023681640625	-1.481781005859375	-6.065238285919692	0	-66.42456	-85.95734	11.727905	44.14554	-94.98212	1.163261
1448008619024	-3.2988739013671875	10.77801513671875	-0.17138671875	-7.103314125993782	0	-62.97455	-82.95746	24.627686	46.90497	-101.880974	-0.6483542
1448008619065	-1.3957672119140625	9.7235107421875	-1.793609619140625	-7.2504047979207815	0	-61.325073	-81.45752	26.727295	46.547363	-103.78773	-1.3859105
1448008619105	1.3714141845703125	6.53619384765625	-2.848114013671875	-7.557268095065851	0	-61.775208	-82.05719	25.67749	42.66568	-107.53902	-2.0428061
1448008619145	0.7120513916015625	6.501678466796875	-3.62530517578125	-7.912286223822149	0	-61.624146	-82.206726	23.277283	35.29373	-111.07388	-1.7859293
1448008619185	0.6465911865234375	6.60760498046875	-2.52081298828125	-7.630966028323941	0	-61.47461	-83.706665	21.478271	32.201477	-111.31154	-1.8438613
1448008619226	-0.0508575439453125	4.954437255859375	-2.488677978515625	-8.252604590290423	0	-61.024475	-84.75647	18.327332	29.867981	-110.59472	-1.8332744
1448008619268	0.1728973388671875	6.070831298828125	-3.176605224609375	-8.055279523021003	0	-60.87494	-87.30774	16.978455	29.099335	-110.00246	-1.7410227
1448008619308	0.9262847900390625	10.375732421875	-4.3275146484375	-7.165671647417037	0	-61.17401	-87.30774	14.727783	28.188202	-107.04561	-1.2858449
1448008619349	-0.2960357666015625	12.545440673828125	-2.52557373046875	-6.688294181649622	0	-62.524414	-89.556885	10.528564	27.930817	-104.93777	-1.0142934
1448008619389	-0.3900604248046875	11.043426513671875	-8.568145751953125	-8.36257079776271	0	-62.374878	-89.25781	13.6779785	27.956787	-105.807755	-1.0264539
1448008619429	-2.3526763916015625	13.146484375	-4.359649658203125	-7.270035724213693	0	-62.825012	-88.20648	14.877319	27.513123	-107.49668	-1.2593193
1448008619470	3.8208160400390625	13.31072998046875	-2.83502197265625	-6.025525543201832	0	-63.124084	-87.00714	16.078186	26.466278	-108.58536	-1.0067286
1448008619510	0.5228118896484375	7.282440185546875	-1.462738037109375	-7.288165161040306	0	-62.67395	-88.056946	14.578247	25.924896	-107.162796	-1.4636536
1448008619550	0.8560638427734375	6.047027587890625	0.17852783203125	-7.145468800172507	0	-60.723877	-89.25781	13.827515	26.74228	-106.05212	-1.6363627
1448008619591	-0.2210540771484375	10.664947509765625	0.589141845703125	-6.484998687632678	0	-64.775085	-86.857605	12.628174	27.227661	-104.99154	-0.25147045
1448008619631	0.9024810791015625	9.336700439453125	-1.418701171875	-6.836670649547418	0	-64.47449	-86.857605	8.277893	27.436523	-102.235916	0.20514518
1448008619671	0.7061004638671875	8.090576171875	-0.515350341796875	-6.9288706357363425	0	-62.524414	-89.70795	6.0272217	27.659393	-99.35638	-0.6417823
1448008619712	0.4633026123046875	8.924896240234375	-0.122589111328125	-6.76265359094301	0	-62.67395	-89.70795	5.5786133	29.325897	-96.98162	-1.2813555
1448008619752	-1.3600616455078125	8.06915283203125	0.17852783203125	-7.1821726303525395	0	-61.024475	-90.30762	4.5272827	31.61496	-94.65502	-1.5277706
1448008619793	-1.6338043212890625	9.010589599609375	-0.46417236328125	-7.177415161492242	0	-61.775208	-90.90729	2.2781372	32.99237	-92.26163	-1.4585464
1448008619833	-1.3564910888671875	9.11651611328125	-0.134490966796875	-7.045163044786793	0	-63.874817	-88.957214	0.17852783	33.848785	-89.956314	-0.9482648
1448008619873	-0.9982452392578125	8.798736572265625	-0.784332275390625	-7.1577966744174475	0	-64.32495	-88.50708	-0.12207031	34.454407	-87.92654	-0.17447062
1448008619913	-0.7721099853515625	9.343841552734375	-0.651031494140625	-6.992226166757126	0	-67.02423	-88.65662	-2.972412	34.625397	-85.85713	1.0775054
1448008619954	-0.8363800048828125	10.772064208984375	-0.046417236328125	-6.661879508799957	0	-69.87457	-87.15668	-4.022217	35.230865	-83.7696	3.081619
1448008619994	-0.4864654541015625	10.756591796875	-0.4141845703125	-6.6671825743522195	0	-71.224976	-85.95734	-4.022217	35.64261	-83.01385	3.9518375
1448008620035	0.1395721435546875	12.47760009765625	0.274932861328125	-6.216042229605675	0	-71.37451	-86.40747	-4.322815	35.898224	-82.806694	4.2709184
1448008620075	-2.8704071044921875	12.483551025390625	4.0704345703125	-6.1074678732423004	0	-71.224976	-86.55701	-0.27160645	37.50122	-83.55898	4.2818327
1448008620116	-1.4386138916015625	12.852508544921875	4.554840087890625	-5.810510068428021	0	-70.77484	-87.15668	1.8280029	38.08838	-84.64889	3.5601768
1448008620157	4.9157867431640625	10.229339599609375	-0.265411376953125	-5.9491766416142084	0	-65.97443	-87.60681	10.678101	36.755676	-91.40429	1.076858
1448008620197	1.9962615966796875	11.95867919921875	-2.233978271484375	-6.3830108709697555	0	-64.47449	-86.857605	19.078064	36.600586	-97.24982	0.27252558
1448008620237	-2.8061370849609375	10.2662353515625	-1.460357666015625	-7.3571632074728	0	-62.223816	-83.706665	26.878357	38.19864	-101.69539	-0.37231624
1448008620278	-1.2148590087890625	9.029632568359375	-1.393707275390625	-7.272617702473103	0	-60.723877	-82.507324	29.878235	37.29471	-105.73232	-2.1787322
1448008620318	1.0167388916015625	6.563568115234375	-2.66363525390625	-7.589243070471132	0	-62.07428	-81.30646	30.177307	33.40802	-109.518974	-2.0548537
1448008620359	0.3954620361328125	6.51715087890625	-3.42059326171875	-7.937905361135663	0	-62.67395	-80.85785	29.278564	29.499207	-111.83934	-1.575908
1448008620399	0.6953887939453125	6.730194091796875	-2.8612060546875	-7.6701597759228815	0	-62.825012	-81.45752	27.027893	26.961426	-112.36042	-1.3704382
1448008620440	0.2526397705078125	5.500732421875	-2.675537109375	-8.052224018915041	0	-62.524414	-81.15692	25.828552	24.981445	-111.61901	-1.1498823
1448008620481	0.2728729248046875	5.71258544921875	-4.0989990234375	-8.43311561691225	0	-63.124084	-84.90753	21.627808	24.154114	-110.01667	-0.8968789
1448008620521	0.3192901611328125	10.15673828125	-4.823822021484375	-7.429163056378059	0	-63.874817	-85.65674	19.528198	24.471497	-107.521034	-0.7008649
1448008620562	-0.7578277587890625	12.100311279296875	-2.012603759765625	-6.75211481248604	0	-64.47449	-85.206604	18.177795	24.608368	-105.471275	-0.47056007
