timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1448091056451	-0.193878173828125	9.8734130859375	2.03961181640625	-6.38327607017454	0	-9.239197	-26.939392	-25.679016	23.99945	-78.40334	-1.1130869
1448091056491	-0.2236328125	9.859130859375	2.07293701171875	-6.38484094089111	0	-9.239197	-27.119446	-26.098633	24.010162	-78.39461	-1.1172755
1448091056532	-0.203399658203125	9.88531494140625	1.9991455078125	-6.3888433101498245	0	-9.239197	-26.579285	-26.278687	24.004852	-78.40308	-1.1170927
1448091056572	-0.18316650390625	9.86865234375	2.009857177734375	-6.3867545330851385	0	-9.4192505	-26.519775	-26.098633	23.993408	-78.40643	-1.1098701
1448091056612	-0.201019287109375	9.876983642578125	2.0372314453125	-6.384145354459573	0	-9.1796875	-26.579285	-26.519775	23.98227	-78.41121	-1.1035331
1448091056653	-0.176025390625	9.872222900390625	2.01580810546875	-6.384319237813125	0	-8.999634	-26.399231	-26.159668	23.971252	-78.41547	-1.0970364
1448091056693	-0.18316650390625	9.886505126953125	1.997955322265625	-6.385884585746353	0	-9.059143	-26.879883	-25.91858	23.96518	-78.42069	-1.0947701
1448091056733	-0.186737060546875	9.881744384765625	2.03485107421875	-6.381711914465306	0	-8.879089	-26.939392	-25.738525	23.963226	-78.41982	-1.0928837
1448091056773	-0.212921142578125	9.8734130859375	2.0086669921875	-6.39058493335482	0	-9.059143	-27.178955	-25.738525	23.968414	-78.42007	-1.096957
1448091056814	-0.195068359375	9.86865234375	2.02294921875	-6.386580525914362	0	-9.118652	-27.059937	-25.979614	23.964447	-78.42317	-1.0953447
1448091056854	-0.1903076171875	9.8876953125	2.028900146484375	-6.382233220316948	0	-8.699036	-26.879883	-25.979614	23.966461	-78.42485	-1.097658
1448091056894	-0.186737060546875	9.8829345703125	2.01104736328125	-6.385014859594039	0	-8.81958	-26.998901	-25.85907	23.961609	-78.42841	-1.0955796
1448091056934	-0.201019287109375	9.88055419921875	2.0086669921875	-6.387798762095567	0	-8.999634	-26.818848	-25.559998	23.956055	-78.43366	-1.0937359
1448091056975	-0.203399658203125	9.888885498046875	2.014617919921875	-6.386058557513792	0	-9.059143	-26.579285	-25.619507	23.954773	-78.44007	-1.0956906
1448091057015	-0.20697021484375	9.879364013671875	2.016998291015625	-6.387624701779237	0	-9.1796875	-26.579285	-25.559998	23.955109	-78.44225	-1.0969492
1448091057055	-0.19268798828125	9.869842529296875	2.028900146484375	-6.385188787137681	0	-9.239197	-26.519775	-25.85907	23.956879	-78.43511	-1.0950271
1448091057096	-0.185546875	9.884124755859375	2.028900146484375	-6.382059442882337	0	-8.879089	-26.45874	-26.219177	23.953125	-78.43324	-1.0912988
1448091057136	-0.2236328125	9.853179931640625	1.990814208984375	-6.397734891474142	0	-8.879089	-26.638794	-26.219177	23.965881	-78.431305	-1.1001883
1448091057176	-0.20220947265625	9.86865234375	2.009857177734375	-6.3895398529103815	0	-8.879089	-26.519775	-26.039124	23.971283	-78.43038	-1.1039122
1448091057216	-0.217681884765625	9.874603271484375	2.014617919921875	-6.390236537685045	0	-8.758545	-26.339722	-26.098633	23.97815	-78.42431	-1.1063801
1448091057257	-0.195068359375	9.881744384765625	2.009857177734375	-6.386580525914362	0	-8.81958	-26.519775	-25.85907	23.977875	-78.4206	-1.1044588
1448091057297	-0.198638916015625	9.884124755859375	2.016998291015625	-6.385710622826371	0	-8.879089	-26.519775	-26.098633	23.97641	-78.42264	-1.1042761
1448091057337	-0.19744873046875	9.86865234375	2.00628662109375	-6.389365703909812	0	-8.81958	-26.45874	-26.278687	23.97815	-78.4219	-1.1052802
1448091057377	-0.18792724609375	9.878173828125	2.031280517578125	-6.382928418260686	0	-8.758545	-26.638794	-26.339722	23.97638	-78.41974	-1.1029216
1448091057418	-0.208160400390625	9.87103271484375	2.013427734375	-6.3895398529103815	0	-8.578491	-26.339722	-26.45874	23.98111	-78.418686	-1.1060598
1448091057458	-0.193878173828125	9.88531494140625	1.994384765625	-6.388146909316565	0	-8.699036	-26.339722	-26.399231	23.975464	-78.42442	-1.104364
1448091057498	-0.19268798828125	9.8734130859375	2.021759033203125	-6.385710622826371	0	-8.938599	-26.45874	-26.45874	23.977356	-78.41778	-1.1027739
1448091057539	-0.2093505859375	9.881744384765625	2.0372314453125	-6.384667031027547	0	-9.1796875	-26.339722	-26.519775	23.98645	-78.41864	-1.1101289
1448091057579	-0.198638916015625	9.88055419921875	1.990814208984375	-6.390062353172805	0	-9.599304	-26.579285	-26.69983	23.982391	-78.42953	-1.1120417
1448091057619	-0.1998291015625	9.897216796875	2.028900146484375	-6.382233220316948	0	-9.359741	-26.638794	-26.69983	23.987274	-78.42977	-1.1158887
1448091057659	-0.19268798828125	9.857940673828125	2.038421630859375	-6.385536668752499	0	-9.298706	-26.278687	-26.638794	23.987305	-78.42592	-1.1141535
1448091057700	-0.21173095703125	9.865081787109375	2.024139404296875	-6.389365703909812	0	-8.999634	-26.638794	-26.399231	23.989807	-78.422325	-1.1144036
1448091057740	-0.20458984375	9.848419189453125	2.00628662109375	-6.393373378927664	0	-8.938599	-26.339722	-26.339722	23.996246	-78.41859	-1.1176281
1448091057781	-0.20697021484375	9.86865234375	1.994384765625	-6.392501745038486	0	-8.938599	-26.278687	-26.579285	23.99704	-78.42498	-1.1211925
1448091057821	-0.1998291015625	9.881744384765625	1.997955322265625	-6.38901743253089	0	-8.879089	-26.759338	-26.399231	23.990234	-78.434906	-1.1205136
1448091057861	-0.212921142578125	9.876983642578125	2.045562744140625	-6.384667031027547	0	-9.1796875	-26.579285	-26.339722	23.996552	-78.42968	-1.122978
1448091057901	-0.191497802734375	9.848419189453125	2.007476806640625	-6.3912818313136075	0	-8.938599	-26.579285	-26.339722	23.996277	-78.424446	-1.1203539
1448091057942	-0.201019287109375	9.87579345703125	2.0086669921875	-6.388495091997704	0	-8.938599	-26.69983	-26.098633	23.99533	-78.423004	-1.1189586
1448091057982	-0.20697021484375	9.87103271484375	2.013427734375	-6.389365703909812	0	-8.999634	-26.638794	-26.219177	23.99356	-78.42945	-1.1205623
1448091058022	-0.19268798828125	9.879364013671875	2.024139404296875	-6.384493130002001	0	-8.81958	-26.45874	-26.219177	23.989288	-78.430725	-1.1178664
1448091058062	-0.19744873046875	9.879364013671875	2.03009033203125	-6.384319237813125	0	-8.699036	-26.818848	-26.098633	23.991333	-78.42801	-1.1182002
1448091058103	-0.208160400390625	9.879364013671875	2.033660888671875	-6.385362723523384	0	-8.639526	-26.579285	-25.979614	23.997742	-78.41893	-1.1189414
1448091058143	-0.217681884765625	9.86627197265625	2.032470703125	-6.3888433101498245	0	-8.459473	-26.45874	-26.159668	24.002289	-78.41117	-1.1188433
1448091058184	-0.186737060546875	9.874603271484375	2.071746826171875	-6.37737078090289	0	-8.879089	-26.519775	-26.219177	24.0083	-78.39807	-1.1174265
1448091058224	-0.189117431640625	9.87103271484375	2.03485107421875	-6.383623757397391	0	-9.118652	-26.399231	-26.339722	24.011658	-78.392006	-1.1172216
1448091058264	-0.189117431640625	9.89483642578125	2.016998291015625	-6.382754605541271	0	-9.118652	-26.579285	-26.638794	24.007782	-78.39419	-1.1152414
1448091058305	-0.19744873046875	9.849609375	2.0277099609375	-6.38901743253089	0	-9.298706	-26.69983	-26.278687	23.999542	-78.4058	-1.114285
1448091058345	-0.208160400390625	9.860321044921875	2.01104736328125	-6.391456078023577	0	-9.118652	-26.579285	-26.159668	24.000824	-78.40604	-1.1153694
1448091058385	-0.215301513671875	9.857940673828125	2.0562744140625	-6.38623253813004	0	-8.879089	-26.519775	-26.098633	24.009308	-78.40009	-1.1191336
1448091058425	-0.227203369140625	9.886505126953125	2.013427734375	-6.390062353172805	0	-8.938599	-26.339722	-25.679016	24.016663	-78.40188	-1.1256099
1448091058466	-0.196258544921875	9.88055419921875	2.013427734375	-6.386406527596446	0	-8.758545	-25.91858	-25.79956	24.015656	-78.40508	-1.1262999
1448091058506	-0.20220947265625	9.862701416015625	2.052703857421875	-6.384145354459573	0	-8.578491	-26.399231	-25.979614	24.019592	-78.396194	-1.1252187
1448091058546	-0.20458984375	9.876983642578125	2.02294921875	-6.3867545330851385	0	-8.699036	-26.579285	-26.219177	24.02597	-78.39455	-1.1293699
1448091058586	-0.195068359375	9.855560302734375	2.01104736328125	-6.390236537685045	0	-8.639526	-26.45874	-26.399231	24.023438	-78.40138	-1.1305585
1448091058627	-0.21649169921875	9.876983642578125	2.043182373046875	-6.385536668752499	0	-8.879089	-26.818848	-26.45874	24.025574	-78.399315	-1.1312647
1448091058667	-0.186737060546875	9.862701416015625	2.036041259765625	-6.384319237813125	0	-8.758545	-26.879883	-26.399231	24.024292	-78.394745	-1.1281538
1448091058707	-0.196258544921875	9.88055419921875	2.02532958984375	-6.384667031027547	0	-8.999634	-26.759338	-26.098633	24.020874	-78.39418	-1.1252913
1448091058748	-0.21173095703125	9.8924560546875	2.02532958984375	-6.385188787137681	0	-8.81958	-26.818848	-26.219177	24.019745	-78.39885	-1.1265697
1448091058788	-0.189117431640625	9.872222900390625	2.000335693359375	-6.388495091997704	0	-8.81958	-26.879883	-26.219177	24.016663	-78.40455	-1.1268233
1448091058828	-0.201019287109375	9.862701416015625	2.00628662109375	-6.3897140107868315	0	-8.938599	-26.879883	-26.278687	24.010956	-78.41335	-1.1265091
1448091058869	-0.22125244140625	9.874603271484375	2.0181884765625	-6.390236537685045	0	-8.999634	-26.998901	-26.45874	24.024902	-78.40655	-1.1340785
1448091058909	-0.18316650390625	9.876983642578125	2.002716064453125	-6.386580525914362	0	-9.118652	-26.939392	-26.278687	24.014984	-78.41105	-1.128544
1448091058949	-0.203399658203125	9.89007568359375	2.00152587890625	-6.387798762095567	0	-8.81958	-26.69983	-26.219177	24.01471	-78.40967	-1.1276815
1448091058989	-0.210540771484375	9.872222900390625	2.028900146484375	-6.387450650323881	0	-8.699036	-26.579285	-26.159668	24.021301	-78.40134	-1.1289163
1448091059030	-0.205780029296875	9.8638916015625	2.01580810546875	-6.38988817754052	0	-8.81958	-26.519775	-25.85907	24.022186	-78.40285	-1.1302843
1448091059073	-0.210540771484375	9.85675048828125	2.0467529296875	-6.387102573990678	0	-8.639526	-26.219177	-25.85907	24.036499	-78.39249	-1.1364899
1448091059113	-0.1903076171875	9.872222900390625	2.02532958984375	-6.385014859594039	0	-8.578491	-26.759338	-25.979614	24.035736	-78.388084	-1.1338546
1448091059154	-0.210540771484375	9.859130859375	2.021759033203125	-6.390410731078596	0	-8.518982	-26.69983	-26.039124	24.034363	-78.39179	-1.1345233
1448091059194	-0.203399658203125	9.87579345703125	2.02294921875	-6.3867545330851385	0	-8.279419	-26.45874	-26.278687	24.037079	-78.390274	-1.135905
1448091059234	-0.1807861328125	9.869842529296875	2.043182373046875	-6.3813644213089145	0	-8.279419	-26.579285	-26.339722	24.029175	-78.39484	-1.1319426
1448091059274	-0.2093505859375	9.878173828125	2.0467529296875	-6.3837976142530515	0	-8.518982	-25.91858	-26.519775	24.029083	-78.39588	-1.1323663
1448091059314	-0.208160400390625	9.8734130859375	2.009857177734375	-6.3897140107868315	0	-8.518982	-26.039124	-26.339722	24.024597	-78.40649	-1.1338111
1448091059355	-0.201019287109375	9.879364013671875	2.031280517578125	-6.384667031027547	0	-8.879089	-26.039124	-25.979614	24.018768	-78.41018	-1.1310273
1448091059395	-0.198638916015625	9.869842529296875	2.038421630859375	-6.384667031027547	0	-9.1796875	-26.278687	-25.79956	24.021637	-78.40537	-1.131023
1448091059435	-0.196258544921875	9.86865234375	2.038421630859375	-6.384493130002001	0	-8.999634	-26.69983	-25.738525	24.02066	-78.400024	-1.1278216
1448091059475	-0.220062255859375	9.853179931640625	2.01580810546875	-6.393547732417506	0	-8.999634	-26.69983	-25.85907	24.01947	-78.40442	-1.1289121
1448091059516	-0.20697021484375	9.86865234375	2.0086669921875	-6.390410731078596	0	-8.999634	-26.69983	-25.79956	24.02356	-78.40246	-1.1311587
1448091059556	-0.196258544921875	9.86865234375	2.021759033203125	-6.386928549110126	0	-8.879089	-26.998901	-25.679016	24.025726	-78.40384	-1.1334448
1448091059596	-0.20220947265625	9.90673828125	2.02532958984375	-6.381711914465306	0	-8.879089	-27.059937	-25.559998	24.02295	-78.40157	-1.1302757
1448091059636	-0.1998291015625	9.86865234375	2.016998291015625	-6.388146909316565	0	-9.118652	-26.69983	-25.559998	24.022614	-78.400566	-1.1295543
1448091059677	-0.193878173828125	9.859130859375	2.026519775390625	-6.387276607728145	0	-8.459473	-26.638794	-26.098633	24.017242	-78.40589	-1.1279011
1448091059718	-0.1998291015625	9.88055419921875	2.009857177734375	-6.387450650323881	0	-8.459473	-26.219177	-26.159668	24.013	-78.41282	-1.1278181
1448091059758	-0.193878173828125	9.879364013671875	1.97772216796875	-6.391456078023577	0	-8.578491	-26.039124	-26.399231	24.00058	-78.42908	-1.1257799
1448091059798	-0.189117431640625	9.886505126953125	1.997955322265625	-6.3867545330851385	0	-8.279419	-26.45874	-26.579285	23.995605	-78.43374	-1.1241035
1448091059841	-0.20697021484375	9.874603271484375	2.0181884765625	-6.388146909316565	0	-8.758545	-26.098633	-26.339722	24.002869	-78.429665	-1.1278045
1448091059881	-0.19744873046875	9.896026611328125	2.021759033203125	-6.383102239804661	0	-8.938599	-26.098633	-26.159668	24.004944	-78.43259	-1.1307515
1448091059921	-0.196258544921875	9.865081787109375	2.000335693359375	-6.39058493335482	0	-8.81958	-26.339722	-26.039124	24.00235	-78.43761	-1.131064
1448091059961	-0.179595947265625	9.87579345703125	2.057464599609375	-6.378238567861462	0	-8.758545	-26.399231	-25.85907	24.002563	-78.42658	-1.1261505
1448091060002	-0.1998291015625	9.860321044921875	2.007476806640625	-6.390759144515073	0	-8.758545	-26.399231	-25.559998	24.004028	-78.42918	-1.1284646
1448091060043	-0.205780029296875	9.86151123046875	2.03009033203125	-6.388146909316565	0	-8.938599	-26.399231	-25.498962	24.007019	-78.42643	-1.1295004
1448091060083	-0.196258544921875	9.874603271484375	2.047943115234375	-6.382233220316948	0	-8.758545	-26.519775	-25.679016	24.008087	-78.41903	-1.1269181
1448091060125	-0.19268798828125	9.886505126953125	2.019378662109375	-6.384145354459573	0	-8.938599	-26.399231	-25.85907	24.001099	-78.42069	-1.1223162
1448091060165	-0.1903076171875	9.8734130859375	2.03009033203125	-6.384145354459573	0	-8.459473	-27.359009	-26.278687	24.002716	-78.419655	-1.1230762
1448091060205	-0.210540771484375	9.878173828125	2.03009033203125	-6.386406527596446	0	-7.9193115	-27.598572	-26.45874	24.006897	-78.4197	-1.1263297
1448091060245	-0.203399658203125	9.884124755859375	2.019378662109375	-6.386058557513792	0	-7.4386597	-28.019714	-26.759338	24.01007	-78.41883	-1.1283518
1448091060289	-0.1903076171875	9.853179931640625	2.02294921875	-6.388146909316565	0	-7.798767	-27.418518	-26.519775	24.01236	-78.41774	-1.1295918
1448091060329	-0.20220947265625	9.896026611328125	2.007476806640625	-6.385884585746353	0	-8.039856	-27.178955	-26.579285	24.006073	-78.42479	-1.1280324
1448091060370	-0.196258544921875	9.86865234375	2.057464599609375	-6.381711914465306	0	-8.099365	-27.119446	-26.879883	24.00708	-78.42097	-1.1270274
1448091060410	-0.196258544921875	9.88055419921875	2.02294921875	-6.385014859594039	0	-7.978821	-26.998901	-26.69983	24.011719	-78.4122	-1.1265612
1448091060450	-0.198638916015625	9.8924560546875	2.005096435546875	-6.38623253813004	0	-8.039856	-26.998901	-26.519775	24.009186	-78.40973	-1.123469
1448091060490	-0.210540771484375	9.879364013671875	2.00152587890625	-6.390410731078596	0	-7.8598022	-27.119446	-26.818848	24.007263	-78.41662	-1.1251777
1448091060531	-0.18316650390625	9.88531494140625	2.0086669921875	-6.384493130002001	0	-8.578491	-26.879883	-26.399231	23.999268	-78.42411	-1.1224896
1448091060571	-0.203399658203125	9.886505126953125	2.026519775390625	-6.384667031027547	0	-8.999634	-26.818848	-26.339722	24.002625	-78.42068	-1.1234862
1448091060611	-0.205780029296875	9.8734130859375	2.03485107421875	-6.38188567426557	0	-8.81958	-26.759338	-26.339722	24.00299	-78.41853	-1.1227825
1448091060652	-0.20220947265625	9.859130859375	2.009857177734375	-6.3909333645607145	0	-9.118652	-26.818848	-26.159668	24.00299	-78.41768	-1.1223948
1448091060692	-0.18316650390625	9.879364013671875	2.007476806640625	-6.385536668752499	0	-8.938599	-26.759338	-26.039124	24.000916	-78.42043	-1.1220591
1448091060732	-0.19744873046875	9.876983642578125	2.0467529296875	-6.382233220316948	0	-8.81958	-26.818848	-25.85907	24.002594	-78.41797	-1.1222094
1448091060773	-0.201019287109375	9.89007568359375	2.026519775390625	-6.3837976142530515	0	-9.298706	-26.519775	-26.45874	24.005219	-78.41454	-1.1226442
1448091060813	-0.181976318359375	9.859130859375	2.028900146484375	-6.384319237813125	0	-9.1796875	-26.399231	-26.278687	24.006287	-78.40744	-1.120207
1448091060857	-0.1712646484375	9.876983642578125	2.038421630859375	-6.379627484061187	0	-9.059143	-26.45874	-26.339722	23.999756	-78.399414	-1.1114978
1448091060898	-0.20220947265625	9.872222900390625	2.032470703125	-6.385710622826371	0	-8.938599	-26.638794	-26.278687	24.00653	-78.39771	-1.1159099
1448091060938	-0.1807861328125	9.8829345703125	2.0277099609375	-6.381711914465306	0	-8.879089	-26.818848	-26.159668	24.005035	-78.39468	-1.1133678
1448091060979	-0.203399658203125	9.860321044921875	2.01104736328125	-6.390759144515073	0	-8.879089	-26.69983	-26.159668	23.998566	-78.391174	-1.1068062
1448091061020	-0.195068359375	9.876983642578125	2.026519775390625	-6.38484094089111	0	-8.81958	-26.818848	-26.339722	23.994202	-78.39505	-1.1052315
1448091061060	-0.184356689453125	9.876983642578125	2.0277099609375	-6.383102239804661	0	-8.699036	-26.45874	-26.278687	23.99173	-78.39356	-1.1026707
1448091061100	-0.1998291015625	9.867462158203125	2.033660888671875	-6.38484094089111	0	-8.758545	-26.399231	-26.098633	23.991608	-78.39439	-1.1029472
1448091061141	-0.20220947265625	9.89959716796875	2.0372314453125	-6.381016963402434	0	-8.459473	-26.638794	-25.85907	23.992493	-78.39646	-1.1045663
1448091061181	-0.193878173828125	9.88055419921875	2.0467529296875	-6.381190687950106	0	-8.459473	-26.939392	-25.79956	23.998138	-78.39535	-1.108392
1448091061221	-0.212921142578125	9.89483642578125	2.032470703125	-6.383971479939997	0	-8.938599	-27.418518	-25.619507	24.00238	-78.39168	-1.1099488
1448091061261	-0.1998291015625	9.876983642578125	2.01580810546875	-6.387102573990678	0	-9.118652	-27.418518	-25.619507	24.002716	-78.39343	-1.1110127
1448091061302	-0.181976318359375	9.888885498046875	2.03009033203125	-6.380669540735138	0	-9.539795	-27.418518	-25.79956	23.999725	-78.39072	-1.1074672
1448091061342	-0.18316650390625	9.88055419921875	2.02056884765625	-6.383449909371668	0	-9.599304	-27.178955	-25.498962	24.011597	-78.383835	-1.1134182
1448091061382	-0.19744873046875	9.878173828125	2.057464599609375	-6.380495842612833	0	-8.999634	-27.23999	-25.91858	24.016602	-78.3754	-1.1133491
1448091061422	-0.179595947265625	9.8876953125	2.0277099609375	-6.380843247664558	0	-8.699036	-27.059937	-25.85907	24.011353	-78.377884	-1.110496
1448091061463	-0.19268798828125	9.87103271484375	2.03485107421875	-6.384145354459573	0	-8.699036	-27.059937	-25.738525	24.010498	-78.376915	-1.1093774
1448091061503	-0.214111328125	9.8734130859375	2.019378662109375	-6.38832099622394	0	-8.758545	-27.119446	-25.379944	24.010742	-78.37205	-1.1073271
1448091061543	-0.186737060546875	9.8734130859375	2.0372314453125	-6.382580801645071	0	-8.81958	-26.759338	-25.619507	24.009186	-78.370285	-1.1053367
1448091061583	-0.191497802734375	9.862701416015625	2.021759033203125	-6.387102573990678	0	-9.1796875	-26.879883	-25.738525	24.007507	-78.37713	-1.1072007
1448091061624	-0.212921142578125	9.86865234375	2.0277099609375	-6.388495091997704	0	-9.239197	-26.879883	-25.91858	24.001953	-78.37987	-1.104206
1448091061664	-0.196258544921875	9.8734130859375	2.04913330078125	-6.382233220316948	0	-9.298706	-26.638794	-26.339722	24.007019	-78.3771	-1.106808
1448091061704	-0.198638916015625	9.893646240234375	2.0372314453125	-6.3813644213089145	0	-9.298706	-26.69983	-25.85907	24.007416	-78.37261	-1.1050385
1448091061744	-0.181976318359375	9.86627197265625	2.014617919921875	-6.38623253813004	0	-9.1796875	-26.638794	-25.738525	24.003876	-78.368965	-1.1006528
1448091061784	-0.214111328125	9.867462158203125	2.043182373046875	-6.386580525914362	0	-8.578491	-26.759338	-26.098633	24.014404	-78.363235	-1.10607
1448091061825	-0.19744873046875	9.884124755859375	2.0562744140625	-6.379801138167995	0	-8.518982	-26.818848	-26.278687	24.011047	-78.370224	-1.10672
1448091061865	-0.19268798828125	9.89007568359375	2.01104736328125	-6.38484094089111	0	-8.518982	-26.759338	-26.278687	24.00885	-78.37179	-1.1057594
1448091061905	-0.201019287109375	9.86151123046875	2.024139404296875	-6.38832099622394	0	-8.399963	-26.939392	-26.219177	24.01477	-78.37044	-1.1096746
1448091061945	-0.205780029296875	9.853179931640625	2.032470703125	-6.38901743253089	0	-8.699036	-26.818848	-25.738525	24.022827	-78.36577	-1.113689
1448091061986	-0.1998291015625	9.87579345703125	2.031280517578125	-6.385014859594039	0	-8.578491	-27.059937	-25.979614	24.02417	-78.366165	-1.1149067
1448091062026	-0.189117431640625	9.849609375	2.051513671875	-6.384319237813125	0	-8.699036	-26.879883	-26.098633	24.023468	-78.366974	-1.1147435
1448091062066	-0.185546875	9.879364013671875	2.045562744140625	-6.380322153296306	0	-8.758545	-26.579285	-25.85907	24.023132	-78.36039	-1.1114534
1448091062106	-0.1998291015625	9.878173828125	2.0753173828125	-6.378238567861462	0	-8.879089	-26.638794	-26.219177	24.031067	-78.36419	-1.1148554
1448091062147	-0.201019287109375	9.86151123046875	2.0086669921875	-6.39058493335482	0	-8.81958	-26.45874	-25.738525	24.024902	-78.359314	-1.1120809
1448091062187	-0.189117431640625	9.88055419921875	2.0277099609375	-6.38327607017454	0	-8.81958	-26.638794	-26.039124	24.02826	-78.35403	-1.1124583
1448091062227	-0.2093505859375	9.872222900390625	2.02532958984375	-6.387798762095567	0	-8.578491	-26.818848	-26.339722	24.02835	-78.35597	-1.1134037
1448091062267	-0.196258544921875	9.8734130859375	2.021759033203125	-6.38623253813004	0	-8.518982	-26.759338	-25.79956	24.026184	-78.359764	-1.1134984
1448091062308	-0.214111328125	9.88531494140625	2.01580810546875	-6.387972831274226	0	-8.459473	-26.579285	-25.738525	24.027985	-78.35821	-1.1141689
1448091062348	-0.191497802734375	9.88055419921875	1.9705810546875	-6.391978871503914	0	-8.099365	-26.519775	-25.91858	24.022827	-78.36467	-1.1131885
1448091062388	-0.22601318359375	9.853179931640625	2.0277099609375	-6.392676054012863	0	-8.578491	-26.278687	-25.679016	24.015686	-78.37284	-1.111484
1448091062429	-0.185546875	9.88055419921875	2.0086669921875	-6.385536668752499	0	-8.459473	-25.91858	-25.979614	24.016937	-78.37651	-1.1141211
1448091062469	-0.201019287109375	9.869842529296875	2.00390625	-6.390062353172805	0	-8.639526	-25.85907	-25.979614	24.016418	-78.37775	-1.1142987
1448091062509	-0.208160400390625	9.878173828125	2.013427734375	-6.388495091997704	0	-9.059143	-26.098633	-25.619507	24.020203	-78.37082	-1.1140202
1448091062549	-0.185546875	9.862701416015625	2.01104736328125	-6.387798762095567	0	-8.938599	-26.339722	-25.91858	24.018402	-78.37323	-1.1158631
1448091062590	-0.19268798828125	9.878173828125	2.01580810546875	-6.385884585746353	0	-9.118652	-26.818848	-26.039124	24.023743	-78.370224	-1.1164497
1448091062630	-0.208160400390625	9.8734130859375	2.002716064453125	-6.390759144515073	0	-8.999634	-27.23999	-26.339722	24.020996	-78.37854	-1.1181704
1448091062671	-0.181976318359375	9.8829345703125	2.033660888671875	-6.381016963402434	0	-9.118652	-27.2995	-26.339722	24.015808	-78.38015	-1.1149366
1448091062711	-0.212921142578125	9.886505126953125	2.033660888671875	-6.385014859594039	0	-8.699036	-26.638794	-26.159668	24.022247	-78.37486	-1.1174258
1448091062751	-0.193878173828125	9.87579345703125	2.036041259765625	-6.383449909371668	0	-8.639526	-26.69983	-26.219177	24.01059	-78.37719	-1.1095781
1448091062791	-0.18316650390625	9.874603271484375	2.045562744140625	-6.380669540735138	0	-8.81958	-26.638794	-26.039124	24.012299	-78.3768	-1.1122919
1448091062832	-0.193878173828125	9.859130859375	2.02532958984375	-6.387450650323881	0	-8.699036	-26.638794	-26.339722	24.01297	-78.37658	-1.1111288
1448091062872	-0.191497802734375	9.888885498046875	2.043182373046875	-6.3801484727842155	0	-9.1796875	-27.059937	-26.339722	24.017365	-78.37595	-1.1141995
1448091062912	-0.20220947265625	9.878173828125	2.01580810546875	-6.387276607728145	0	-9.059143	-26.579285	-26.339722	24.016937	-78.37763	-1.1146564
1448091062952	-0.21649169921875	9.8876953125	1.997955322265625	-6.39058493335482	0	-8.879089	-26.579285	-26.69983	24.01947	-78.38376	-1.1194162
1448091062993	-0.210540771484375	9.87579345703125	2.0277099609375	-6.387102573990678	0	-8.938599	-26.45874	-26.818848	24.02353	-78.383545	-1.1224272
1448091063033	-0.19268798828125	9.86627197265625	2.01104736328125	-6.38832099622394	0	-8.699036	-26.339722	-26.998901	24.015808	-78.391136	-1.1199851
1448091063073	-0.195068359375	9.869842529296875	2.033660888671875	-6.38484094089111	0	-8.879089	-26.579285	-26.69983	24.01767	-78.3893	-1.1205751
1448091063113	-0.1998291015625	9.850799560546875	2.040802001953125	-6.387276607728145	0	-9.059143	-26.69983	-26.339722	24.015656	-78.38617	-1.1175828
1448091063154	-0.198638916015625	9.867462158203125	2.0181884765625	-6.387972831274226	0	-8.999634	-26.759338	-25.979614	24.015991	-78.38554	-1.1175513
1448091063194	-0.205780029296875	9.860321044921875	2.0657958984375	-6.383102239804661	0	-8.999634	-26.399231	-25.679016	24.019287	-78.37929	-1.1172166
1448091063235	-0.196258544921875	9.86151123046875	2.040802001953125	-6.385188787137681	0	-9.118652	-26.278687	-25.79956	24.014496	-78.38287	-1.1151799
1448091063275	-0.198638916015625	9.865081787109375	2.01104736328125	-6.389365703909812	0	-8.999634	-25.91858	-25.979614	24.01941	-78.379555	-1.1174223
1448091063315	-0.189117431640625	9.88055419921875	1.99200439453125	-6.388495091997704	0	-8.999634	-26.098633	-26.278687	24.00119	-78.39249	-1.1094192
1448091063355	-0.21649169921875	9.87579345703125	2.06817626953125	-6.382059442882337	0	-8.699036	-26.579285	-26.579285	24.00711	-78.385284	-1.1106498
1448091063396	-0.191497802734375	9.853179931640625	2.038421630859375	-6.386058557513792	0	-8.639526	-26.998901	-26.519775	24.006409	-78.38393	-1.1094816
1448091063436	-0.18792724609375	9.88055419921875	2.019378662109375	-6.384319237813125	0	-8.699036	-27.119446	-26.45874	23.998322	-78.392235	-1.1070949
1448091063476	-0.19744873046875	9.86627197265625	2.00390625	-6.390062353172805	0	-8.699036	-27.119446	-26.278687	23.995026	-78.39141	-1.1042008
1448091063516	-0.18792724609375	9.867462158203125	2.007476806640625	-6.387972831274226	0	-8.81958	-26.879883	-25.85907	23.98465	-78.397064	-1.0988348
1448091063557	-0.20697021484375	9.872222900390625	2.032470703125	-6.386406527596446	0	-8.699036	-26.759338	-25.91858	23.980988	-78.39695	-1.0959878
1448091063597	-0.185546875	9.859130859375	2.040802001953125	-6.383971479939997	0	-8.338928	-26.759338	-25.85907	23.983643	-78.39392	-1.0966231
1448091063637	-0.208160400390625	9.874603271484375	2.043182373046875	-6.384667031027547	0	-8.578491	-26.399231	-26.039124	23.991943	-78.39511	-1.1035416
